115,10807,19.07,1
115,10807,19.07,1
115,10807,19.07,1
115,10807,19.07,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
115,10811,18.96,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,10814,19.03,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
116,3695,10.09,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
117,3694,10.44,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
118,3693,10.28,1
119,3692,10.57,1
119,3692,10.57,1
119,3692,10.57,1
119,3692,10.57,1
119,3692,10.57,1
119,3692,10.57,1
119,3692,10.57,1
119,3692,10.57,1
119,3692,10.57,1
119,3692,10.57,1
119,3692,10.57,1
119,3692,10.57,1
120,3695,10.09,1
120,3695,10.09,1
120,3695,10.09,1
120,3695,10.09,1
120,3695,10.09,1
120,3695,10.09,1
120,3695,10.09,1
120,3700,10.87,1
120,3700,10.87,1
120,3700,10.87,1
120,3700,10.87,1
120,3700,10.87,1
120,3700,10.87,1
120,3700,10.87,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3694,10.44,1
121,3699,7.84,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
122,3698,10.99,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
123,3697,10.86,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,4049,11.05,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
124,597,10.21,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,4048,10.86,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
125,596,10.8,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
126,595,10.22,1
127,1950,10.34,1
127,1950,10.34,1
127,1950,10.34,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
127,4046,10.9,1
128,273,27.02,1
128,273,27.02,1
128,273,27.02,1
128,273,27.02,1
128,273,27.02,1
128,273,27.02,1
128,273,27.02,1
128,273,27.02,1
128,273,27.02,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,597,10.21,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
129,601,10.77,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,600,10.16,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
130,11127,17.72,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,599,11.7,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11126,17.77,1
131,11131,17.8,1
131,11131,17.8,1
132,2147,10.86,1
132,11125,17.77,1
132,11125,17.77,1
132,11125,17.77,1
132,11125,17.77,1
132,11125,17.77,1
132,11125,17.77,1
132,11125,17.77,1
132,11130,17.8,1
132,11130,17.8,1
132,11130,17.8,1
132,11130,17.8,1
132,11130,17.8,1
132,11130,17.8,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,4054,6.05,1
133,11124,17.77,1
133,11124,17.77,1
133,11124,17.77,1
133,11124,17.77,1
133,11124,17.77,1
133,11124,17.77,1
133,11124,17.77,1
133,11124,17.77,1
133,11124,17.77,1
133,11124,17.77,1
133,11129,17.8,1
133,11129,17.8,1
133,11129,17.8,1
133,11129,17.8,1
133,11129,17.8,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
133,10922,6.05,1
134,11133,17.8,1
134,11133,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
135,11132,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
136,11131,17.8,1
137,11272,17.5,1
137,11272,17.5,1
137,11272,17.5,1
138,11130,17.8,1
138,11130,17.8,1
138,11130,17.8,1
138,11130,17.8,1
138,11130,17.8,1
138,11130,17.8,1
138,11130,17.8,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10710,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
139,10709,4,1
140,10754,5,1
140,10754,5,1
140,10754,5,1
140,10754,5,1
140,10754,5,1
140,10754,5,1
140,10754,5,1
140,10754,5,1
140,10754,5,1
140,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
141,10754,5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
142,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
143,10707,4.5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
144,10754,5,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
145,10710,4,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,11225,20.5,1
146,598,13.25,1
146,598,13.25,1
146,598,13.25,1
146,598,13.25,1
146,598,13.25,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
147,11224,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
148,11223,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
149,11222,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
150,11221,20.5,1
151,11100,13.4,1
151,11100,13.4,1
151,11100,13.4,1
151,11100,13.4,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
152,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
153,11099,13.48,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
154,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
155,11261,9.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
156,10603,15.5,1
157,10602,15.5,1
157,10602,15.5,1
157,10602,15.5,1
157,10602,15.5,1
157,10602,15.5,1
157,10602,15.5,1
157,10602,15.5,1
157,10602,15.5,1
157,10602,15.5,1
157,10602,15.5,1
157,10602,15.5,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
157,2581,20.31,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
158,10601,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
159,10600,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,10599,15.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
160,11221,20.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,11220,25.5,1
161,10762,11.84,1
161,10762,11.84,1
161,10762,11.84,1
161,10762,11.84,1
161,10762,11.84,1
161,10762,11.84,1
